n_sites,n_defects,defect_density,defect_strength,arrangement_mode,defect_sites,mean_defect_distance,clustering_index,energy_gap,energy_bandwidth,mean_ipr,max_ipr,transport_descriptor,trial
40,5,0.125,0.5100495888318455,random,0;8;15;23;38,9.5,0.09523809523809523,0.12936239932836413,4.055991481214074,0.04799223818923034,0.09927956742773875,0.8525205601903371,1607
40,7,0.175,1.2055632880182707,clustered,23;24;25;26;27;28;29,1.0,0.5,0.10454431534002495,5.070911401716636,0.0645900205588781,0.1641764889562187,0.8067183370427126,1608
40,8,0.2,0.7116225087387773,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.14229812304012923,4.075143786243272,0.05453931496560664,0.16252188048256927,0.7971053502037242,1609
40,8,0.2,2.527946770254319,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.05861262179761795,5.04565378527253,0.13560363418453678,0.7298188023034535,0.7487251265309396,1610
40,4,0.1,1.4201992524509548,spread,0;13;26;39,13.0,0.07142857142857142,0.10785413951515288,4.4105132341071025,0.05807610309167971,0.19366191113420622,0.8635011095819447,1611
40,6,0.15,2.958573506153746,random,0;2;11;14;25;28,5.6,0.15151515151515152,0.21056013362020787,5.621318521266677,0.14404620513057959,0.5619794070065584,0.7727699335891118,1612
40,5,0.125,2.698808527219956,random,0;1;2;3;11,2.75,0.26666666666666666,0.196532702943522,6.3441897805729335,0.08968857907074344,0.6610187054162382,0.823256279206162,1613
40,8,0.2,3.9623233715620976,clustered,20;21;22;23;24;25;26;27,1.0,0.5,0.036971019417118,7.830091784634625,0.10216930810691269,0.17444498894852373,0.7679492933632379,1614
40,8,0.2,2.33783178549663,random,4;13;17;21;22;29;31;37,4.714285714285714,0.175,0.25491823224226984,5.536426665029397,0.18748131091501943,0.6082242150091974,0.7207304286790844,1615
40,5,0.125,3.473548399375056,random,9;27;31;33;38,7.25,0.12121212121212122,0.29968990861106204,6.174490855721667,0.188742484571283,0.7748052116196344,0.7611841831592533,1616
40,4,0.1,3.456687102118314,random,9;12;13;25,5.333333333333333,0.15789473684210528,0.24292591475259284,6.640260833101501,0.15670045365326973,0.7570176549894341,0.7957345738938559,1617
40,8,0.2,0.9801923293043289,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.12977126040490106,4.154629567135189,0.06575801270491234,0.2463311541600854,0.7900404263394785,1618
40,5,0.125,3.620956339288214,clustered,23;24;25;26;27,1.0,0.5,0.25654910583403234,7.371149578126749,0.09625965557791986,0.29597085750478347,0.8188266888475767,1619
40,3,0.075,2.1006841660366424,clustered,25;26;27,1.0,0.5,0.0573522967952651,5.65661515532954,0.07266980771884197,0.31935419089394296,0.8713307549561169,1620
40,4,0.1,2.578251794266115,spread,0;13;26;39,13.0,0.07142857142857142,0.0736413220316603,5.214639954392708,0.07673363901936528,0.38741258076593554,0.8498099882938275,1621
40,3,0.075,1.2794185663575026,spread,0;19;39,19.5,0.04878048780487805,0.15465418336675096,4.353134530238933,0.0614293820199026,0.34768307916157726,0.8799490895092739,1622
40,5,0.125,3.797462958748149,clustered,28;29;30;31;32,1.0,0.5,0.21162513746019718,7.551618996615023,0.10075180380200992,0.2993482645541425,0.8158258441049991,1623
40,10,0.25,2.4528354394104657,clustered,14;15;16;17;18;19;20;21;22;23,1.0,0.5,0.20101775371119324,6.347349461303779,0.08154255083691121,0.1338870222228482,0.7510086698855192,1624
40,7,0.175,0.7057638154845561,clustered,6;7;8;9;10;11;12,1.0,0.5,0.1408089547532163,4.588185930096466,0.05352489172465367,0.18835867622850236,0.8139843211448153,1625
40,10,0.25,3.3635232794536742,clustered,14;15;16;17;18;19;20;21;22;23,1.0,0.5,0.10453605199384697,7.25595206289642,0.09638817337942611,0.1397540298183244,0.7427278549914815,1626
40,3,0.075,1.7002221224928569,random,4;18;19,7.5,0.11764705882352941,0.15442873124622647,5.049113119558539,0.08078534752448209,0.4616153314551329,0.8652125605691828,1627
40,7,0.175,1.3193619798871323,random,2;4;13;16;18;21;35,5.5,0.15384615384615385,0.16890996496473276,4.569953584550151,0.10461171086750869,0.3640537350164576,0.7814870647925324,1628
40,7,0.175,1.0507058858647336,clustered,5;6;7;8;9;10;11,1.0,0.5,0.17658167151936066,4.92418576460999,0.06002786715597312,0.2242191293000787,0.8096983287533454,1629
40,4,0.1,3.497220504718146,spread,0;13;26;39,13.0,0.07142857142857142,0.05741908063665324,5.978094050084458,0.10345689880779776,0.8488346382938804,0.8309396048920805,1630
40,5,0.125,2.7061668547752085,random,14;22;24;29;31,4.25,0.19047619047619047,0.11410734906248265,5.533751265750562,0.13197971720336418,0.6621604288728379,0.7955577853116719,1631
40,5,0.125,1.8774828245957613,clustered,0;1;2;3;4,1.0,0.5,0.1225369115461783,5.632835489889831,0.05468290072393174,0.2347377218351553,0.8476854240968769,1632
40,6,0.15,1.9643758426820523,random,1;4;11;12;15;38,7.4,0.11904761904761904,0.17981280742039907,5.289377783786633,0.129646378098845,0.5707353672242163,0.781465893324129,1633
40,3,0.075,3.3215862386461055,clustered,20;21;22,1.0,0.5,0.19186189047155233,6.826026118211507,0.09411966104824158,0.41689475690661987,0.8553444384840748,1634
40,7,0.175,3.489293179163436,random,0;3;5;16;22;27;37,6.166666666666667,0.13953488372093023,0.15297643906981007,6.145074689450564,0.20964390832943192,0.7623971085290392,0.7222073444186069,1635
40,5,0.125,1.767428857966069,clustered,10;11;12;13;14,1.0,0.5,0.10627593348874242,5.544207512365718,0.07384084157437795,0.2197946350384396,0.8341390827882956,1636
40,3,0.075,0.5296153168126582,spread,0;19;39,19.5,0.04878048780487805,0.154006224162768,4.05140368207784,0.041441228175574066,0.13643614335466653,0.8957032172971113,1637
40,3,0.075,0.8444335794201638,clustered,23;24;25,1.0,0.5,0.15723958253488401,4.509529571864986,0.053428734013562386,0.2512644335034302,0.8861879973963701,1638
40,3,0.075,2.094121550605997,clustered,4;5;6,1.0,0.5,0.16320169452950495,5.656218137789294,0.06896984141200801,0.31918944752431944,0.8741489187911585,1639
40,8,0.2,0.5588914795435693,clustered,8;9;10;11;12;13;14;15,1.0,0.5,0.14077886107575122,4.461800350375434,0.051219032234715745,0.14870862579970126,0.7992205794807719,1640
40,3,0.075,3.684919872809915,spread,0;19;39,19.5,0.04878048780487805,0.15176100601247455,6.169363638335171,0.12577639231090265,0.8628129401074202,0.8327945206146942,1641
40,6,0.15,0.7851939304846323,clustered,12;13;14;15;16;17,1.0,0.5,0.12666620480016855,4.632915506005571,0.05586386727442163,0.17272401846340835,0.8292810052102071,1642
40,9,0.225,3.5980965164545675,random,1;8;9;13;22;23;29;33;36,4.375,0.18604651162790697,0.37059852405452176,6.707149262547218,0.27679192310663914,0.7865967493848166,0.6658712066658199,1643
40,5,0.125,3.369119714992435,clustered,9;10;11;12;13,1.0,0.5,0.2260755361902813,7.124829944670158,0.09397339430025223,0.2902030996787136,0.8203624498088793,1644
40,6,0.15,1.7197698750851973,random,2;17;20;32;34;38,7.2,0.12195121951219513,0.23541367473472397,4.801393141952952,0.1315151727663151,0.4846663248336717,0.7803263053385249,1645
40,3,0.075,1.7421921330286838,clustered,19;20;21,1.0,0.5,0.14556881773204955,5.309246656676283,0.07265282442374184,0.3082615082615607,0.8713436491581145,1646
40,8,0.2,1.8323202469557431,random,2;3;10;12;19;21;25;37,5.0,0.16666666666666666,0.06866689776320678,5.124907555455231,0.15087139536177113,0.5093410628563891,0.7402629172795493,1647
40,4,0.1,1.8118109228610655,spread,0;13;26;39,13.0,0.07142857142857142,0.09411591365724714,4.653476637144094,0.06596528729955431,0.2665045292389602,0.8576584662447886,1648
40,9,0.225,3.000197355230818,random,4;7;19;20;21;22;30;37;39,4.375,0.18604651162790697,0.1555798391094796,6.622740696632389,0.1970738767862181,0.7040520630632378,0.7031983473741364,1649
40,8,0.2,2.2257506290995965,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.06883486121679727,4.827114252162007,0.12452880372581329,0.6671084941951023,0.75498546893587,1650
40,6,0.15,3.5973950049546213,random,3;19;27;35;37;39,7.2,0.12195121951219513,0.3361469750347348,6.3129071978529225,0.13660978163118426,0.7396922637762567,0.7772364350690575,1651
40,8,0.2,1.683299534668842,random,3;7;14;18;25;30;33;39,5.142857142857143,0.1627906976744186,0.08042177763894642,4.5707446075170575,0.13228870526559033,0.49234124345084346,0.7505880640192406,1652
40,8,0.2,3.77757820147971,random,1;14;15;16;21;27;29;38,5.285714285714286,0.1590909090909091,0.13209444207777743,7.23897818053866,0.24068657014899433,0.8008402203045554,0.6941135016595462,1653
40,9,0.225,2.6644085326789204,clustered,3;4;5;6;7;8;9;10;11,1.0,0.5,0.08134089127727195,6.565386039394282,0.08206434100338926,0.407714329392251,0.7650732780548,1654
40,5,0.125,3.9081521871902654,random,2;6;10;14;33,7.75,0.11428571428571428,0.24505417503353177,6.382847820367456,0.1464659182384302,0.7978286390568782,0.7864937515473979,1655
40,10,0.25,2.9573659862024475,spread,0;4;8;13;17;21;26;30;34;39,4.333333333333333,0.1875,0.018231337107337264,5.315597381345105,0.14469427863087528,0.7943940591139119,0.7170030130055932,1656
40,7,0.175,3.0298989171473725,spread,0;6;13;19;26;32;39,6.5,0.13333333333333333,0.03503601909178977,5.475549650954457,0.1391638945247064,0.8035469397407282,0.7609400959548275,1657
40,4,0.1,2.604263465710606,clustered,29;30;31;32,1.0,0.5,0.20494988050495166,6.2855336893315386,0.08055163029661391,0.278130586722693,0.8470616399460222,1658
40,3,0.075,1.275888715778893,random,8;15;22,7.0,0.125,0.15481765438108508,4.357877546981385,0.06805887288605587,0.17379582788783055,0.874845577704276,1659
40,5,0.125,1.798275720425829,spread,0;9;19;29;39,9.75,0.09302325581395349,0.20173662393093394,4.619978843116649,0.0991511182320057,0.5282393600341105,0.8168926083605278,1660
40,7,0.175,1.927197557321342,spread,0;6;13;19;26;32;39,6.5,0.13333333333333333,0.06383602035406177,4.65065395093695,0.1071674949124118,0.5809349581812965,0.7799293025037362,1661
40,5,0.125,1.67924396695738,random,6;8;12;23;28,5.5,0.15384615384615385,0.192461451593406,4.750871238120109,0.12099924353639598,0.42537988009299665,0.8025687055489691,1662
40,4,0.1,3.6701496114044496,clustered,3;4;5;6,1.0,0.5,0.18280213891037134,7.336918165909024,0.09287678205641332,0.4524277960950909,0.8383095513654721,1663
40,3,0.075,2.3495746307592236,random,11;13;39,14.0,0.06666666666666667,0.20640329720073392,5.28094725211671,0.09532801794993709,0.620152950188529,0.8544613003042509,1664
40,3,0.075,2.769993716775322,spread,0;19;39,19.5,0.04878048780487805,0.15278749876890885,5.3936509163350665,0.1138243303769381,0.7641845178362339,0.8411671720101254,1665
40,7,0.175,2.8833819304914203,clustered,19;20;21;22;23;24;25,1.0,0.5,0.014039823909380633,6.725667446125699,0.0914962831085931,0.21099526476798652,0.7895798932354681,1666
40,5,0.125,1.7254953980292886,clustered,5;6;7;8;9,1.0,0.5,0.1362665646694463,5.507372960998425,0.07082305992568352,0.23337366148400718,0.8362441179735626,1667
40,4,0.1,2.250237043823144,spread,0;13;26;39,13.0,0.07142857142857142,0.08145053878694153,4.96334018079263,0.07230377123915477,0.33508238434734244,0.8530212258406152,1668
40,3,0.075,1.6488428983476402,spread,0;19;39,19.5,0.04878048780487805,0.15432858535041616,4.570231742860106,0.0767089933150164,0.4467595603799269,0.8682748904492397,1669
40,8,0.2,0.8805096389022574,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.13479922893451923,4.122081208383344,0.06139951436449266,0.21304558992956485,0.7927702433782934,1670
40,3,0.075,2.7826251185197783,clustered,15;16;17,1.0,0.5,0.23458457256713094,6.306518897246397,0.08119039937846387,0.3856228173038073,0.8649094479054422,1671
40,3,0.075,3.7805895638996336,spread,0;19;39,19.5,0.04878048780487805,0.1516716665960498,6.253658136435101,0.12664221240408902,0.8692199932901297,0.8321944666036079,1672
40,8,0.2,1.9895749886296272,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.07820583955811822,4.668046501703386,0.11473485986198173,0.605293325415154,0.7606096335689905,1673
40,8,0.2,2.630148085598673,random,2;9;12;14;17;21;22;38,5.142857142857143,0.1627906976744186,0.24850270836636357,5.870168334973609,0.18177911432533633,0.6818649287461767,0.7237046714866994,1674
40,10,0.25,0.5484667609088878,spread,0;4;8;13;17;21;26;30;34;39,4.333333333333333,0.1875,0.12869693279359318,4.038831144969758,0.04854252113243902,0.13804865280057452,0.7700941507313255,1675
40,7,0.175,3.816158285090479,clustered,12;13;14;15;16;17;18,1.0,0.5,0.1289118243642795,7.658817535949626,0.10262982460442678,0.22817041365042162,0.7826993239685954,1676
40,9,0.225,2.9352428221630587,clustered,26;27;28;29;30;31;32;33;34,1.0,0.5,0.09837858552836032,6.833715211956777,0.08943299170095291,0.2902574798670161,0.7607843125619829,1677
40,5,0.125,2.171781956975372,clustered,29;30;31;32;33,1.0,0.5,0.11828103401184586,5.944213522799016,0.07599445978898212,0.2289608475173015,0.8326433080929471,1678
40,5,0.125,3.329572940224942,spread,0;9;19;29;39,9.75,0.09302325581395349,0.22312699256033053,5.803128875118694,0.1328798625824142,0.8345200736153922,0.7949884800182829,1679
40,9,0.225,1.7961461622766266,spread,0;4;9;14;19;24;29;34;39,4.875,0.1702127659574468,0.11569153782552188,4.522063911286732,0.09561748434399572,0.5529352289104991,0.7572215360277019,1680
40,6,0.15,2.60974598485694,spread,0;7;15;23;31;39,7.8,0.11363636363636363,0.24771760614943927,5.176309527987785,0.1189529731026769,0.743996877967672,0.7880512684051101,1681
40,7,0.175,3.089558666915271,clustered,2;3;4;5;6;7;8,1.0,0.5,0.1847037802719651,6.945363623007624,0.08441012209400629,0.4724196197987736,0.7940225209063048,1682
40,8,0.2,3.6001080225318685,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.03465055595866939,5.913180783036857,0.1632551512125547,0.8567265879098214,0.7335383982305475,1683
40,5,0.125,2.787184746391687,random,10;22;23;25;30,5.0,0.16666666666666666,0.1508627601129282,6.018749119075487,0.16910555933707863,0.6743930099868999,0.7727344904632526,1684
40,6,0.15,1.668474479095605,clustered,7;8;9;10;11;12,1.0,0.5,0.19209776765521047,5.498113200073388,0.06881457264201647,0.1907622465518151,0.8204693498472918,1685
40,4,0.1,1.4118109181738627,clustered,33;34;35;36,1.0,0.5,0.13040472866307695,5.133159724529042,0.05881354868569064,0.32396434436959815,0.862951594874072,1686
40,3,0.075,3.9116576674096355,random,9;16;26,8.5,0.10526315789473684,0.31716796270256453,6.34515862099202,0.14230583347504394,0.7977969517122853,0.8214862465131701,1687
40,7,0.175,2.939045173336795,spread,0;6;13;19;26;32;39,6.5,0.13333333333333333,0.03666867213992342,5.401562542062434,0.1372585885933935,0.7925054464384855,0.7620449267334553,1688
40,8,0.2,2.973620042591562,random,2;10;19;23;29;33;37;39,5.285714285714286,0.1590909090909091,0.35111205074395047,5.597706756669445,0.19602524770290508,0.6928282534120057,0.7163194230515916,1689
40,10,0.25,3.208634337807493,clustered,26;27;28;29;30;31;32;33;34;35,1.0,0.5,0.2084769984383481,7.121152164682323,0.08711572096491572,0.2957613275743675,0.7478784254203221,1690
40,8,0.2,3.0000479426758986,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.04605444704448525,5.413208592529205,0.14980380895574266,0.8000123967932437,0.7408484057943475,1691
40,8,0.2,3.6162530057898676,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.034398533577621127,5.9270202820120765,0.16355853362838274,0.8579123989250239,0.7333751909711087,1692
40,7,0.175,3.884752698239354,clustered,4;5;6;7;8;9;10,1.0,0.5,0.09116913397003312,7.736364005220411,0.09860742319231157,0.29987213101906424,0.7851713030169757,1693
40,10,0.25,3.0092429107752845,clustered,1;2;3;4;5;6;7;8;9;10,1.0,0.5,0.18554580023725675,6.924444273225555,0.08351042673641265,0.8011047186901292,0.7499003981898855,1694
40,6,0.15,1.5087293525992775,spread,0;7;15;23;31;39,7.8,0.11363636363636363,0.22179926086251056,4.417385633041656,0.08623140704190575,0.4093994025273605,0.8089100424918279,1695
40,7,0.175,1.7766168810174594,random,6;10;12;23;30;36;38,5.333333333333333,0.15789473684210528,0.17248691727128884,4.812005950899556,0.14647199052552923,0.4501120737933965,0.7567318922910468,1696
40,4,0.1,1.106189803216183,clustered,19;20;21;22,1.0,0.5,0.19986111477989277,4.8302089253349125,0.06361549995582014,0.23660875705348722,0.8593904086340959,1697
40,7,0.175,2.4857564085012114,spread,0;6;13;19;26;32;39,6.5,0.13333333333333333,0.04651901723005869,5.0461890887168455,0.12603652425346207,0.7217752660524154,0.7686179299030843,1698
40,9,0.225,1.7654947544492203,spread,0;4;9;14;19;24;29;34;39,4.875,0.1702127659574468,0.11665178808239096,4.504424575374804,0.09457301833943303,0.5438450492748538,0.7578208906229473,1699
40,4,0.1,3.829269604397714,random,1;20;28;31,10.0,0.09090909090909091,0.14459348446671694,6.342564473158058,0.16021350809728374,0.8047068354593793,0.7935163316173593,1700
40,9,0.225,2.968068495045877,spread,0;4;9;14;19;24;29;34;39,4.875,0.1702127659574468,0.08464801872268168,5.33960727040095,0.12427749000604289,0.7957523148876918,0.7411373919797042,1701
40,8,0.2,3.8795275555808417,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.030617408564836968,6.155033987865159,0.16814443731766118,0.8753835330179355,0.7309169797602415,1702
40,7,0.175,3.1825735342819645,random,7;11;23;32;33;35;38,5.166666666666667,0.16216216216216214,0.22856911208456276,6.3843347616748405,0.20935488989021023,0.7268396188982058,0.722358123124994,1703
40,4,0.1,1.4017837197172078,spread,0;13;26;39,13.0,0.07142857142857142,0.1085557501485539,4.400057618469958,0.057642079821408856,0.19118351602384392,0.8638248534938117,1704
40,10,0.25,2.315214363713402,spread,0;4;8;13;17;21;26;30;34;39,4.333333333333333,0.1875,0.030175258435694907,4.845259925350888,0.1245727185549143,0.6872449902977968,0.7274987976273078,1705
40,9,0.225,3.4340911323752286,spread,0;4;9;14;19;24;29;34;39,4.875,0.1702127659574468,0.07556209175433892,5.717509229014631,0.13083191741703618,0.8433183529110463,0.7375545502019724,1706
40,8,0.2,1.8698479354720017,spread,0;5;11;16;22;27;33;39,5.571428571428571,0.15217391304347827,0.08344406435161922,4.592031031547747,0.10939069768758651,0.5692299425231392,0.7637139944296402,1707
40,9,0.225,3.097174136623222,clustered,23;24;25;26;27;28;29;30;31,1.0,0.5,0.18364645906419197,6.991762232682531,0.09318164537237072,0.17544753381667455,0.7586207891079472,1708
40,3,0.075,2.595322153601893,spread,0;19;39,19.5,0.04878048780487805,0.15301954577692323,5.253742720250067,0.10691447886539165,0.6621883565964365,0.8460849053647054,1709
40,4,0.1,3.6155689515897635,clustered,27;28;29;30,1.0,0.5,0.22096321746713343,7.279053561875453,0.09650902180779455,0.2925026907670105,0.8357646969423673,1710
